type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
166,0.4255916178226471,-0.8962618708610535,0.4661191701889038,0.5290960073471069,1.3263019323349,0.03940488398075104,-1.004123330116272,-0.14475294947624207,0.20111925899982452,0.6514295935630798,-0.6060200333595276,0.5074604153633118,-0.7271500825881958,-0.708806037902832,-0.10701708495616913,-0.006624842528253794,0.48377761244773865,-0.13723157346248627,0.7479079961776733,-0.01537630520761013,-0.012126094661653042,1.5326828956604004,-1.0754930973052979,-1.632897138595581,0.3156479299068451,-0.06205374002456665,0.9260663390159607,0.4436579644680023,0.70970618724823,-0.2712034583091736,1.2443573474884033,0.5633851289749146
167,0.24791580438613892,-0.5266745090484619,-0.17207597196102142,-0.1196989193558693,1.6480164527893066,-0.3432720899581909,-0.45860135555267334,0.8748896718025208,-0.4481760561466217,0.04105514660477638,0.7604480981826782,-0.1328403204679489,-0.7374194860458374,-0.04093281179666519,0.4792501628398895,0.033061038702726364,0.3578658998012543,-0.15840663015842438,-0.770012378692627,-0.5003893375396729,-0.6624898910522461,1.1200462579727173,-0.34976625442504883,-1.4013686180114746,0.3693985939025879,0.43579190969467163,0.8612461686134338,0.26453208923339844,0.43850207328796387,0.20784413814544678,0.7674246430397034,-0.13530658185482025
168,0.890908420085907,-0.07240360975265503,0.4615630805492401,-1.0214136838912964,0.6661803722381592,-0.919792652130127,0.23312552273273468,-0.47349679470062256,-0.009515178389847279,0.5712984204292297,-0.47634458541870117,-0.2339998483657837,-0.9907079339027405,0.16791756451129913,1.032910943031311,0.6513641476631165,0.07278125733137131,0.15951372683048248,0.09342660009860992,-0.5021352171897888,-0.24347831308841705,0.6834467053413391,0.30539703369140625,-0.9253665208816528,0.3728334605693817,-0.18406832218170166,0.9656932950019836,-0.11907676607370377,0.7383148670196533,0.831296980381012,0.6045243144035339,-0.6119824647903442
169,0.43478327989578247,0.13161996006965637,0.17586107552051544,-1.004031777381897,0.8134880661964417,-1.2287874221801758,-0.024508049711585045,-0.3510947525501251,0.06414365023374557,-0.06058667600154877,-0.07662535458803177,0.2821301221847534,-1.1802942752838135,0.38074439764022827,0.6706589460372925,0.9120118618011475,-0.15113021433353424,-0.029226575046777725,-0.41793692111968994,-1.0021419525146484,-0.02461427077651024,1.0535780191421509,0.14363594353199005,-0.6236789226531982,0.301282674074173,0.02048053778707981,1.4675878286361694,-0.13442863523960114,0.8659077882766724,0.6712408661842346,0.6110388040542603,-0.5933245420455933
170,0.08299773186445236,0.22373683750629425,-0.3119927942752838,-1.0868269205093384,1.167610764503479,-1.3306734561920166,-0.31634998321533203,0.5492553114891052,0.4561232328414917,0.02971150167286396,-0.23563252389431,1.3394325971603394,-0.9009057879447937,0.2772209942340851,0.1520756185054779,1.3569707870483398,-0.2995049059391022,-0.25915056467056274,-0.6001065373420715,-0.8677425980567932,0.46634820103645325,0.6296935081481934,0.4376395046710968,-0.607302188873291,0.5294748544692993,0.12311537563800812,0.7820473909378052,-0.25977256894111633,1.2158541679382324,0.2670896053314209,0.7854065299034119,-0.12570980191230774
171,-0.010075056925415993,-1.5153592824935913,0.8470640182495117,0.6928873062133789,1.393479585647583,-1.4092355966567993,0.07010175287723541,-0.6927469372749329,-0.5105955004692078,0.4778888523578644,1.0636974573135376,0.09951791167259216,-0.5172834992408752,0.35090863704681396,1.5058482885360718,0.6933693885803223,1.1832481622695923,0.08768662810325623,1.6928555965423584,-0.002708733081817627,0.6019251942634583,0.7861684560775757,0.5030723214149475,-0.49232184886932373,-0.542534589767456,-0.33517682552337646,-0.7501533627510071,-0.6047171950340271,0.46698272228240967,0.6877804398536682,1.5220366716384888,0.5389200448989868
172,-0.36830851435661316,-1.3669986724853516,0.17225883901119232,0.06732824444770813,1.8633041381835938,-0.9942390322685242,0.3034532964229584,-0.8086682558059692,-0.790515124797821,0.5883746147155762,1.5011277198791504,0.5801418423652649,-0.5057797431945801,0.15511198341846466,1.5958629846572876,1.0761252641677856,1.2487093210220337,-0.10797936469316483,0.9301369190216064,-0.07660741358995438,1.1997401714324951,1.203566074371338,0.1462567299604416,-1.0050684213638306,-0.26583749055862427,-0.08493572473526001,-0.8812028765678406,-1.0732941627502441,0.23440773785114288,0.1829826831817627,1.5096774101257324,0.22987832129001617
173,-0.46722209453582764,-1.2920844554901123,0.13574576377868652,0.048973023891448975,1.8843621015548706,-0.9458075761795044,0.26087486743927,-0.8185146450996399,-0.779640257358551,0.5532159805297852,1.5291600227355957,0.6046542525291443,-0.49928751587867737,0.14362815022468567,1.5657466650009155,0.9398585557937622,1.2007867097854614,-0.11687741428613663,0.9248052835464478,-0.07623788714408875,1.1724573373794556,1.1563868522644043,0.06925711780786514,-1.0464211702346802,-0.26033321022987366,-0.03248532488942146,-0.844615638256073,-1.0581153631210327,0.24619626998901367,0.2126070111989975,1.4635674953460693,0.21639005839824677
174,-0.40501806139945984,-1.4043830633163452,0.2647518515586853,0.09407032281160355,1.8907421827316284,-1.0659117698669434,0.3084409534931183,-0.8461833000183105,-0.8164857029914856,0.5643646121025085,1.5161902904510498,0.5530396699905396,-0.6111334562301636,0.17021916806697845,1.6135751008987427,0.9640644788742065,1.253088355064392,-0.07614985853433609,0.9362621307373047,-0.061239469796419144,1.210212230682373,1.180181622505188,0.08759389817714691,-1.0580378770828247,-0.26488611102104187,-0.031847577542066574,-0.879654586315155,-1.0844299793243408,0.25221914052963257,0.25203073024749756,1.5335049629211426,0.23158656060695648
175,-0.792018711566925,-1.1688052415847778,0.13268476724624634,-0.2872926890850067,1.1566181182861328,-1.2382944822311401,0.3469808101654053,-0.20708796381950378,-0.7426950335502625,0.03016647882759571,1.0853086709976196,0.38174745440483093,-0.6964375376701355,0.3341592848300934,0.9994936585426331,1.2850507497787476,1.2610697746276855,-0.226021870970726,0.39137572050094604,0.13597804307937622,0.7861595153808594,0.9332601428031921,-0.3625714182853699,-0.9050682187080383,0.3155392110347748,0.5467440485954285,-0.36112499237060547,-0.6952859163284302,0.36649590730667114,-0.45189616084098816,1.2638667821884155,0.337546706199646
176,-0.525296688079834,-1.8514866828918457,-0.764994740486145,-0.9651402831077576,0.6076013445854187,-0.5051742196083069,-0.5831151008605957,0.032211363315582275,-1.3425759077072144,0.39259135723114014,-0.18412789702415466,0.6327865123748779,-0.596635103225708,0.9377794861793518,1.2342119216918945,0.81703782081604,1.2144900560379028,-0.388775110244751,0.37786293029785156,-0.28409355878829956,-0.08549728244543076,1.2059462070465088,-1.3832370042800903,0.14428719878196716,-0.15024420619010925,0.020536132156848907,1.0915461778640747,0.785209596157074,1.0675272941589355,-0.33281779289245605,1.1277309656143188,-0.2360190451145172
177,-0.6325255036354065,-1.8775759935379028,-0.7586385011672974,-1.0204052925109863,0.5204893350601196,-0.6033832430839539,-0.645481288433075,-0.02385290339589119,-1.3533955812454224,0.4660772383213043,-0.3011675179004669,0.6454309821128845,-0.6767168045043945,0.937724232673645,1.27604341506958,0.7777948975563049,1.2326658964157104,-0.32758235931396484,0.41369932889938354,-0.3272664248943329,-0.10805200040340424,1.2600828409194946,-1.3208379745483398,0.21983152627944946,-0.2178211510181427,0.10290839523077011,1.1048343181610107,0.7935718894004822,1.1649962663650513,-0.3489361107349396,1.1475721597671509,-0.3045669198036194
178,-0.5275665521621704,-1.7987022399902344,-0.7555618286132812,-0.9482294917106628,0.6028251647949219,-0.48571303486824036,-0.6340223550796509,-0.00475310068577528,-1.4442555904388428,0.43422210216522217,-0.25752463936805725,0.6258130073547363,-0.6616426706314087,0.9923186898231506,1.2826125621795654,0.7710943818092346,1.2155619859695435,-0.2963380217552185,0.346299946308136,-0.288116455078125,-0.07988717406988144,1.2901393175125122,-1.3660870790481567,0.18033422529697418,-0.1986640989780426,0.05242220684885979,1.0590710639953613,0.7676567435264587,1.0898962020874023,-0.35028111934661865,1.1900674104690552,-0.2974436283111572
179,-0.7565982937812805,-1.5273560285568237,-0.7354095578193665,-0.8231188654899597,0.35913437604904175,-0.8131899833679199,-0.3058507442474365,0.577207624912262,-0.9164837002754211,0.7575803399085999,-0.4009197950363159,0.6890722513198853,-0.35476216673851013,0.21610990166664124,0.9950212836265564,-0.16029523313045502,1.2711515426635742,-0.39924633502960205,0.021710950881242752,-0.8763421177864075,0.11903752386569977,0.8106316924095154,-0.39065539836883545,0.07150581479072571,0.4177880883216858,0.20132747292518616,0.8419030904769897,0.5016967058181763,0.9209753274917603,0.010755056515336037,1.2813173532485962,-0.03520502522587776
180,-0.8218056559562683,-1.6154587268829346,-0.7542003393173218,-0.7805266976356506,0.26974985003471375,-0.8560245633125305,-0.2937391996383667,0.5800209045410156,-0.8937510251998901,0.804985523223877,-0.38628795742988586,0.6431001424789429,-0.44380712509155273,0.27682623267173767,0.9973415732383728,-0.19495464861392975,1.3129451274871826,-0.2929593622684479,-0.11254239827394485,-0.8812916278839111,0.06035038083791733,0.8262643218040466,-0.4527609050273895,0.03701932355761528,0.3830764889717102,0.16661810874938965,0.8891986608505249,0.5188425779342651,1.0230555534362793,0.048571180552244186,1.2662750482559204,0.034493476152420044
181,-0.5428954362869263,-1.0640158653259277,-0.3861081302165985,-1.000708818435669,0.734174907207489,-1.5233136415481567,-0.08184812217950821,0.40702545642852783,-0.5804905295372009,0.4357380270957947,-0.4047928750514984,0.2932698130607605,-1.0650982856750488,-0.18442058563232422,1.1828632354736328,-0.08290661871433258,1.5823228359222412,-0.03085881844162941,-0.029283491894602776,-0.03653958439826965,-0.1765650361776352,0.8722028732299805,-1.3407907485961914,0.4343069791793823,0.21281810104846954,0.1292656660079956,0.967820405960083,-0.0087923938408494,0.8968414068222046,-0.5625362396240234,0.7225732803344727,0.5284443497657776
182,0.1148923709988594,-0.7687659859657288,-0.7885385155677795,-0.8070401549339294,0.856879472732544,-2.0518903732299805,0.1983211636543274,1.0240604877471924,-0.23706592619419098,0.022714918479323387,-0.6075894236564636,-0.23270346224308014,-1.0525989532470703,-0.3421004116535187,1.2470977306365967,-0.36416587233543396,1.169415831565857,-0.2246025651693344,0.29079216718673706,0.13690218329429626,0.1360049992799759,0.6278690099716187,-1.4265110492706299,0.1250043511390686,0.5452306866645813,0.07077761739492416,1.1734287738800049,-0.0740094855427742,0.6405274868011475,-0.5592840313911438,0.7683523297309875,0.8914623260498047
183,0.08663740754127502,-0.46343791484832764,-0.7071243524551392,-0.7621501684188843,0.6460505723953247,-1.3073773384094238,0.16319388151168823,0.9220202565193176,0.19753900170326233,-0.052825942635536194,-0.3010018765926361,-0.15968069434165955,-0.23761770129203796,-0.39993515610694885,1.0028061866760254,-0.20203545689582825,0.0503409281373024,-0.455499529838562,0.5254967212677002,-0.2427852600812912,0.26379677653312683,0.12611688673496246,-0.8977046608924866,-0.31299513578414917,0.009200677275657654,0.12959808111190796,0.9127659797668457,0.3871287703514099,0.31548357009887695,-0.36257243156433105,0.7048953175544739,0.9299148917198181
184,-1.3366460800170898,-1.1191134452819824,0.265743613243103,-0.04432513937354088,2.15280818939209,-1.5017154216766357,0.5791548490524292,0.8858514428138733,-1.0598580837249756,0.6537186503410339,-0.39015015959739685,-0.12712818384170532,-0.8888773918151855,-0.16557994484901428,0.09318752586841583,-0.8470854759216309,0.6075631976127625,0.058589059859514236,0.8867284655570984,0.08938455581665039,0.9425853490829468,0.5477221012115479,-0.6295672655105591,-1.2277979850769043,1.182746410369873,-0.11337264627218246,0.4847072660923004,0.8259981870651245,0.3070526123046875,0.5881196856498718,-0.36805909872055054,0.24539919197559357
185,-1.1716277599334717,-1.0735317468643188,0.34964126348495483,0.39833226799964905,2.5132362842559814,-1.211068868637085,0.4893096089363098,0.8835457563400269,-1.0578685998916626,0.20042911171913147,-0.1147705689072609,0.718986451625824,-0.7845464944839478,-0.6267011761665344,0.026899052783846855,-0.310720294713974,0.4579692482948303,-0.03825413063168526,1.2558385133743286,-0.13467895984649658,0.47308024764060974,1.1548445224761963,-0.06783086806535721,-0.700737476348877,1.0822842121124268,0.603755533695221,1.3953369855880737,0.5311044454574585,0.07836166769266129,0.6016355156898499,-0.27558398246765137,-0.11122677475214005
186,-1.1221189498901367,-1.0583750009536743,0.3353269398212433,0.4471997320652008,2.5296382904052734,-1.1619775295257568,0.47559845447540283,0.717734694480896,-1.065456748008728,0.20280523598194122,-0.11948452144861221,0.7371135354042053,-0.8006582260131836,-0.543641209602356,0.03959999606013298,-0.3538782596588135,0.48995131254196167,-0.07879485934972763,1.2530267238616943,-0.05244354158639908,0.5263786911964417,1.2447105646133423,-0.027890723198652267,-0.6403151154518127,1.0960626602172852,0.6572583317756653,1.3567689657211304,0.5249280333518982,0.13270336389541626,0.5490179061889648,-0.24878931045532227,-0.11330224573612213
187,-0.14478735625743866,-0.7416853308677673,1.1344645023345947,0.6785913109779358,2.2097208499908447,-0.9509629607200623,-0.05803942680358887,0.5341565608978271,-0.5767655968666077,-0.04600140452384949,-0.23339886963367462,0.15187287330627441,-0.38632339239120483,0.023629991337656975,0.4502306878566742,-0.043566107749938965,0.7382223606109619,0.6092888712882996,1.8727397918701172,0.48119908571243286,-0.009218801744282246,2.4489376544952393,0.6682414412498474,-0.5162333250045776,0.9188050031661987,0.7551659941673279,1.7852715253829956,0.29156360030174255,0.8296578526496887,0.2555531859397888,0.3393925726413727,0.39422300457954407
188,0.25792351365089417,-0.6296665668487549,1.3026996850967407,0.4943785071372986,1.4007837772369385,-1.2969430685043335,-0.40415436029434204,0.3152962923049927,-0.26742425560951233,-0.05574889853596687,-0.4055194854736328,-0.19858013093471527,-0.593757152557373,0.6033295392990112,0.46196696162223816,0.11438510566949844,0.8437836170196533,0.7352723479270935,1.7687335014343262,0.27508339285850525,-0.4139709174633026,2.265204429626465,0.7416517734527588,-0.46390819549560547,0.5908983945846558,0.5037753582000732,1.3634017705917358,0.26133909821510315,1.032877802848816,0.14958921074867249,0.7693947553634644,0.6237378120422363
189,0.28824466466903687,-0.5882778763771057,1.3457300662994385,0.4625248610973358,1.407461404800415,-1.254404067993164,-0.41907092928886414,0.31088873744010925,-0.264133095741272,-0.06564576923847198,-0.3495286703109741,-0.21412645280361176,-0.5893875360488892,0.5902925133705139,0.42762842774391174,0.14365138113498688,0.7881045341491699,0.7669624090194702,1.774570107460022,0.25737106800079346,-0.44635769724845886,2.3184165954589844,0.7564900517463684,-0.5304016470909119,0.5089974403381348,0.5097298622131348,1.4164303541183472,0.26533687114715576,1.0186374187469482,0.1376965343952179,0.8481871485710144,0.5993070602416992
190,0.1982693076133728,-0.5535142421722412,1.2099391222000122,0.5947335362434387,1.3766582012176514,-1.2965831756591797,-0.39844298362731934,-0.022987041622400284,-0.21527013182640076,-0.2808247208595276,-0.5985141396522522,-0.1945957988500595,-0.4943172037601471,0.4594948887825012,0.6508685946464539,0.30363228917121887,0.6312918663024902,0.7576397061347961,1.2599142789840698,0.1960146278142929,-0.5663765668869019,2.359616994857788,0.8199591636657715,-0.4417126178741455,0.7429620027542114,0.34400179982185364,1.4267505407333374,0.22369202971458435,1.0539106130599976,0.06333663314580917,0.6140048503875732,0.9519803524017334
191,0.3823717534542084,-0.5605183243751526,1.46157705783844,0.6717416048049927,0.8304324150085449,-1.5574865341186523,-0.2947331666946411,0.3153296113014221,0.32640692591667175,0.09982678294181824,-1.096323013305664,-0.20506331324577332,-0.7979635000228882,0.510972797870636,0.9347110986709595,0.8783009052276611,0.49087756872177124,-0.02249780297279358,0.24345409870147705,-0.30507445335388184,-0.6469566226005554,1.1602545976638794,0.276253879070282,-0.10672768950462341,0.5656074285507202,0.26870670914649963,0.7642998099327087,0.22947543859481812,0.5112901926040649,0.36723044514656067,0.2189762145280838,0.6456207036972046
