type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
902,0.4435710906982422,1.8812397718429565,0.09656231850385666,-0.11058630049228668,-1.1696858406066895,-0.9268723726272583,-0.6723037362098694,-0.19414079189300537,0.038733553141355515,-0.526283860206604,-1.8824669122695923,0.4698754549026489,-1.4137321710586548,2.4688234329223633,0.6821075081825256,-0.0670434758067131,-1.6287513971328735,-1.171412706375122,2.148617744445801,-1.5221184492111206,0.7302678227424622,-1.2725104093551636,1.0146276950836182,1.308625340461731,-1.7763018608093262,0.7644413113594055,-2.4374940395355225,1.6896933317184448,-2.4355080127716064,1.6680394411087036,1.1898114681243896,0.952415943145752,-0.6370195746421814,-1.517870545387268,-1.1556792259216309,1.7650079727172852,-0.5038942694664001,0.15758608281612396,2.6101441383361816,0.358062207698822,-0.9541312456130981,0.2638412117958069,1.5379966497421265,-1.1814197301864624,0.0926605686545372,0.9329965710639954,1.4637278318405151,0.12059927731752396,0.14914914965629578,0.5482606291770935,-1.3254610300064087,1.7410776615142822,1.4795236587524414,-0.24690116941928864,0.03908582404255867,-0.836431086063385,0.80740886926651,0.5919132232666016,1.0500191450119019,-0.4676590859889984,-0.5414276719093323,-0.19364315271377563,0.07185103744268417,2.128962755203247
903,0.055087860673666,0.5038101077079773,-0.33431267738342285,0.7524859309196472,-0.6568216681480408,-1.0057586431503296,1.393635630607605,-1.5489628314971924,-0.2156638205051422,-0.1089753657579422,-0.21733184158802032,-0.32339170575141907,-0.27880826592445374,1.7014955282211304,-1.0619988441467285,-1.7202439308166504,0.670036256313324,-0.31501704454421997,0.7114131450653076,0.4268640875816345,-1.0817598104476929,0.8925116062164307,1.9848237037658691,0.8708494305610657,0.4519244432449341,1.0691757202148438,-1.3186180591583252,1.6994222402572632,-0.8134466409683228,0.03949172422289848,0.00428445590659976,-0.10826534777879715,1.124485969543457,-0.34920087456703186,-1.143380880355835,2.036757469177246,0.133051335811615,0.9898613095283508,1.5889241695404053,0.7163145542144775,-2.2740206718444824,0.7888273000717163,1.501391053199768,-2.3891727924346924,0.4412718415260315,-0.09631320834159851,2.1038026809692383,-0.7729843258857727,-0.4652477502822876,-1.6054235696792603,-0.7423422932624817,-0.7221094965934753,-0.6915382742881775,0.6586626172065735,0.8239758014678955,0.5233029723167419,1.9461644887924194,-1.3036221265792847,3.467219591140747,-1.097505807876587,2.2631995677948,1.6118803024291992,0.4468516707420349,-0.7293980717658997
904,-1.6317447423934937,-0.40381690859794617,-1.2146196365356445,1.2497224807739258,0.387209951877594,-1.997290849685669,-1.1674896478652954,0.5298766493797302,0.2272631675004959,0.7408060431480408,-1.4085719585418701,-1.3644596338272095,-1.7247124910354614,1.1471391916275024,-0.6959900259971619,-1.9038898944854736,-0.9506809115409851,1.9234585762023926,2.930626392364502,-0.6024232506752014,-0.8115664720535278,1.4936203956604004,0.973625659942627,-0.18116410076618195,-0.2718741297721863,2.012080669403076,-1.8696386814117432,-1.520763635635376,0.5895612239837646,-0.3251670300960541,2.3616416454315186,1.2833434343338013,0.43675512075424194,-1.9751925468444824,-2.2909700870513916,1.360271692276001,0.7686532735824585,0.34748518466949463,0.008917293511331081,0.8055628538131714,-0.7747230529785156,-0.1794305294752121,1.1817781925201416,1.027272343635559,1.0949347019195557,-0.6536834836006165,-0.15845471620559692,0.8734527826309204,-0.2726801037788391,1.0880712270736694,1.0992120504379272,-0.4172297716140747,0.24610179662704468,-0.6337444186210632,1.052061676979065,1.3404533863067627,1.802105188369751,1.347110390663147,1.4451839923858643,-0.56586754322052,0.7387064695358276,0.7099694609642029,0.34072354435920715,0.15338091552257538
905,-1.9278686046600342,2.2120652198791504,-1.3751418590545654,0.47037237882614136,0.5360023379325867,0.37340274453163147,-1.3618853092193604,0.20911243557929993,-0.10657224804162979,2.047663450241089,-2.327972650527954,0.42874008417129517,-1.0915189981460571,1.8172779083251953,0.9970499873161316,0.34256216883659363,-1.2919678688049316,1.0353939533233643,2.4178621768951416,0.9543349146842957,-0.7893103361129761,0.22804103791713715,1.314383864402771,-0.6715728640556335,-2.3085410594940186,1.4555789232254028,0.10136109590530396,-0.8136128783226013,-2.6342737674713135,1.4471837282180786,-0.3160589933395386,0.37572842836380005,0.08103900402784348,0.08514493703842163,-0.9060867428779602,-0.9071122407913208,0.8172652721405029,1.7430886030197144,1.3571962118148804,0.8628702163696289,-0.14738920331001282,2.4911949634552,0.08885835856199265,-0.5675606727600098,1.3548338413238525,0.5468651056289673,0.6264878511428833,1.7714321613311768,1.5536600351333618,-0.43439924716949463,-1.1288520097732544,1.097944974899292,1.2879953384399414,1.1430829763412476,1.41278076171875,0.43198254704475403,2.3203632831573486,0.635322630405426,2.2491283416748047,-1.3188762664794922,1.7437047958374023,1.152772068977356,0.13620850443840027,-1.0940477848052979
906,-0.755815863609314,-0.09447086602449417,-0.17168398201465607,-0.662381112575531,-1.9791553020477295,-0.3412706255912781,0.3095129728317261,-0.7680111527442932,-1.6116957664489746,2.5607125759124756,-0.5732643008232117,-0.5218504667282104,-2.399899959564209,2.6693427562713623,1.5200111865997314,-1.454085350036621,1.0906764268875122,-1.511734127998352,1.0788936614990234,-2.556952953338623,0.9071335196495056,-0.8808757662773132,-1.3617045879364014,1.694900631904602,-1.249801754951477,3.1344900131225586,0.31583958864212036,1.3319289684295654,-2.1820149421691895,1.5164545774459839,-0.3343603312969208,1.4648383855819702,-2.2005198001861572,-0.38694801926612854,0.027426742017269135,1.518534541130066,0.5702704191207886,1.8217318058013916,1.685869574546814,-0.017035391181707382,-2.868696689605713,1.2322421073913574,-0.13101550936698914,-0.9934284090995789,0.7195760011672974,1.0340126752853394,2.186631917953491,-0.4890826344490051,-0.4997013807296753,0.7583110928535461,-0.40798255801200867,1.8839396238327026,1.0662161111831665,0.40896177291870117,0.3523392081260681,-0.44506600499153137,-0.09445207566022873,-0.19405709207057953,1.7026033401489258,-1.2431005239486694,1.9811633825302124,0.5978541374206543,1.4705699682235718,-1.263859510421753
907,-2.6399786472320557,0.3434728682041168,1.08610200881958,-1.7762424945831299,-0.29432162642478943,-1.1610674858093262,1.10664701461792,-1.5507854223251343,0.4060090482234955,-0.4758533239364624,-1.7928696870803833,1.347939133644104,0.9805223941802979,-0.11004052311182022,-0.5362643599510193,-2.447421073913574,0.6149049997329712,0.47000283002853394,0.7243010401725769,-2.551671266555786,-1.4231905937194824,-0.6190295219421387,1.3690255880355835,-0.06349117308855057,0.217328742146492,0.9890134930610657,-1.1986862421035767,-0.5387550592422485,0.3879879117012024,1.0440746545791626,1.9941778182983398,2.6204211711883545,-1.4398798942565918,0.6204729676246643,-2.332573175430298,2.3021607398986816,-0.9511584639549255,-0.041636351495981216,2.798356771469116,0.4216579794883728,0.8450305461883545,1.30556058883667,1.0718395709991455,-1.6348410844802856,-0.3015117049217224,-1.7069902420043945,2.4478237628936768,0.3039373457431793,-1.8441615104675293,-0.35229939222335815,-0.8909127712249756,1.8692216873168945,-0.5721045136451721,-1.4913594722747803,1.7510560750961304,0.24868062138557434,1.4744607210159302,0.45970839262008667,2.5248358249664307,0.47249457240104675,0.09420835226774216,0.6086263656616211,2.4275875091552734,-0.8182013630867004
908,-0.13505561649799347,0.28680673241615295,-1.921900987625122,-1.036490797996521,1.0349692106246948,-0.880576491355896,1.472678303718567,1.0068460702896118,-1.2968692779541016,-0.28095707297325134,1.0205585956573486,-0.724327802658081,-1.7384705543518066,0.5263777375221252,-0.7119352221488953,-0.5345261096954346,-1.2926138639450073,0.19779543578624725,0.5498476028442383,-2.5656561851501465,-0.44535306096076965,-1.517234444618225,2.1096303462982178,1.8050289154052734,-1.1949666738510132,2.7484676837921143,0.8003250360488892,1.5466210842132568,-0.3961435556411743,-0.2973003685474396,2.5154764652252197,2.4378199577331543,0.1702582687139511,-1.314388394355774,-2.8994505405426025,-1.0771771669387817,1.3860809803009033,0.6065553426742554,1.4018064737319946,2.548426628112793,-1.5551985502243042,1.3283456563949585,0.00870284903794527,-1.150492548942566,-0.9418308734893799,0.029925305396318436,1.5472383499145508,-0.3772567808628082,-2.13327693939209,-1.7910935878753662,-1.3744051456451416,-1.5727462768554688,0.17892950773239136,1.4606854915618896,0.020095374435186386,1.2405903339385986,1.8157713413238525,-1.6260138750076294,1.661433219909668,-0.4612567126750946,3.2353715896606445,-1.201029658317566,2.3971242904663086,1.5059109926223755
909,-0.2809741497039795,1.449436068534851,-0.1022275984287262,0.9868254065513611,0.2915206551551819,0.034444186836481094,0.46628254652023315,-2.4562430381774902,-1.0574320554733276,0.2836340367794037,-2.3278002738952637,-1.953317642211914,0.6828999519348145,-0.35816746950149536,1.4970791339874268,-0.1337166279554367,-0.34589454531669617,1.9528868198394775,2.072293996810913,1.1779230833053589,2.342358112335205,-1.1343884468078613,0.6598358750343323,-1.631859540939331,-1.093053936958313,3.8513333797454834,-0.5229939222335815,0.9850501418113708,0.5825897455215454,0.03787136450409889,-0.7979707717895508,1.4485552310943604,0.41470444202423096,-1.6188374757766724,0.12074669450521469,3.1056253910064697,-0.26612916588783264,0.4468715190887451,3.0455408096313477,1.8246062994003296,-2.3326778411865234,0.18109361827373505,-0.21270625293254852,-0.841569185256958,1.6690020561218262,-2.538585662841797,0.5498020052909851,2.317841053009033,1.134905457496643,-0.11131153255701065,-0.7968952059745789,-0.6332654356956482,1.322874903678894,1.0926061868667603,0.6229486465454102,-1.9477624893188477,0.8317018747329712,-1.1540813446044922,4.037027359008789,-1.0444629192352295,2.354912757873535,-0.0371137410402298,2.0992307662963867,0.5353189706802368
910,-0.06305737048387527,0.40680038928985596,-1.6423307657241821,-0.8190340995788574,-0.7299537658691406,-0.45270752906799316,-1.1875958442687988,-0.20781783759593964,1.4481289386749268,0.6859468221664429,-1.7737505435943604,-0.4917416274547577,1.0340911149978638,-0.4636419117450714,-1.3767058849334717,-1.9847490787506104,1.0486133098602295,-0.29276302456855774,3.87953782081604,-1.6042588949203491,-0.6594341993331909,-0.6660763025283813,1.3651546239852905,-0.5544507503509521,-2.876178503036499,2.0283243656158447,-2.7916882038116455,-1.74546217918396,-3.664961576461792,-0.42429184913635254,-0.6617466807365417,2.1609137058258057,-1.9670721292495728,-1.7720835208892822,-2.7473511695861816,1.4698151350021362,1.981477975845337,2.328791856765747,-0.6404719352722168,2.2133805751800537,0.08687283098697662,0.6960361003875732,0.05301855131983757,-1.9941099882125854,0.44844040274620056,-0.6322435140609741,0.4235423803329468,1.6511683464050293,0.8569064140319824,-0.8569534420967102,1.1111152172088623,0.930479884147644,2.30580735206604,-0.07052993029356003,-1.6010758876800537,-0.49186888337135315,-0.6119607090950012,-1.1623691320419312,1.1711071729660034,0.4523117244243622,-0.38173115253448486,1.9658938646316528,0.863666832447052,2.3386919498443604
911,-0.40664681792259216,2.347219228744507,1.3351527452468872,1.1804490089416504,0.1971057802438736,-1.042724370956421,-1.1467199325561523,0.8897957801818848,0.011024149134755135,2.133652687072754,1.3318184614181519,2.115665912628174,0.7770804166793823,1.4135242700576782,-1.6398088932037354,-0.91242915391922,0.3084681034088135,-0.30832576751708984,3.316602945327759,-0.9867565631866455,0.31064602732658386,1.028963565826416,0.4812624454498291,-0.7322577834129333,-0.47895318269729614,3.105050563812256,-2.348839521408081,-1.5345168113708496,-0.37720951437950134,1.2722026109695435,0.24045544862747192,2.7513668537139893,-1.1280304193496704,0.26666364073753357,-1.0765293836593628,0.3069772720336914,-2.147496223449707,1.2902650833129883,-0.07006286084651947,2.1795129776000977,-1.6164498329162598,1.7774330377578735,-0.21636375784873962,-1.9746674299240112,-1.1823012828826904,0.22963444888591766,2.4328196048736572,1.9328110218048096,0.7283117175102234,-0.5351146459579468,-0.8595568537712097,-1.0470612049102783,-1.0097310543060303,-0.9146386981010437,-1.2432743310928345,-0.1992209255695343,2.61810564994812,-0.5734362006187439,3.3168506622314453,1.437408447265625,0.780549943447113,-1.3314682245254517,-0.33492138981819153,0.9755604863166809
912,-0.8637620210647583,0.4920186400413513,-1.744049072265625,-2.0558300018310547,-1.4003514051437378,-2.8008618354797363,-1.18394136428833,-1.6728757619857788,-1.4684820175170898,-1.155151128768921,-0.9602817296981812,0.29028186202049255,1.2928763628005981,-0.46992942690849304,-1.8730382919311523,-1.001315951347351,-2.086564302444458,1.5816301107406616,2.755258083343506,-1.6314301490783691,2.0360796451568604,-0.3105824291706085,2.262410879135132,1.1554534435272217,0.6006972789764404,1.9132643938064575,-1.4090627431869507,-0.7824335098266602,0.43048179149627686,0.14313632249832153,1.1489976644515991,2.038297653198242,-0.5619767904281616,-1.431689739227295,0.22350099682807922,1.0124146938323975,0.8921465277671814,0.8005006909370422,1.1176902055740356,0.9392104148864746,-2.5332326889038086,2.436567544937134,0.5383945107460022,0.7975541353225708,-1.5325956344604492,-1.624659776687622,1.4546749591827393,-0.22204378247261047,-1.2063546180725098,-1.8596292734146118,-0.8654190301895142,0.1617494374513626,1.3361631631851196,-1.8671530485153198,2.4238686561584473,1.4865343570709229,-0.9091602563858032,-1.9620282649993896,0.07282394915819168,1.9351485967636108,1.9089189767837524,-0.39286836981773376,2.037405014038086,-0.7703275680541992
913,0.5091896653175354,1.5762887001037598,1.6346513032913208,0.5039622187614441,-0.26293325424194336,-3.885118246078491,0.2811700403690338,1.0658514499664307,-0.6957789063453674,1.3533486127853394,0.18154792487621307,0.7145461440086365,1.4209476709365845,0.3204377591609955,-1.7295405864715576,-2.282724618911743,-0.897264301776886,-1.283996820449829,0.05520788952708244,0.2103998214006424,2.3372957706451416,-0.9877195358276367,2.2879910469055176,1.7611685991287231,0.7006149888038635,1.076530933380127,-2.5847229957580566,-0.07864749431610107,-0.7739342451095581,-1.7396212816238403,-1.018264889717102,1.337303638458252,-0.7275972366333008,-1.2886326313018799,-3.274547815322876,1.0918809175491333,-0.019080298021435738,2.1460883617401123,1.0879888534545898,2.1649010181427,-2.021723747253418,3.5026211738586426,-0.8238677382469177,0.25496751070022583,-1.4164893627166748,-0.9659515023231506,2.4141135215759277,2.608826160430908,-0.7943500876426697,-0.7357723116874695,0.8351988196372986,-0.9002768397331238,-0.11657863855361938,1.011513590812683,-0.21757443249225616,1.4914284944534302,1.3021267652511597,-1.5009249448776245,1.648755669593811,0.18261973559856415,2.1530063152313232,1.2383240461349487,0.05783742293715477,1.630829930305481
914,0.4477480351924896,1.9206898212432861,0.3112395107746124,-1.4173061847686768,-1.1519966125488281,-3.2202677726745605,1.5494153499603271,0.4741073250770569,-0.044943101704120636,-0.8681787252426147,0.23332081735134125,0.5554823279380798,-2.6463241577148438,2.770814895629883,-2.1012580394744873,-0.030215386301279068,-0.9937607645988464,-1.1881790161132812,3.376736640930176,-0.17553934454917908,2.164374589920044,1.041580080986023,-1.2794140577316284,1.2653892040252686,-0.9581018686294556,-0.48092904686927795,-1.2457674741744995,-0.4245937764644623,-1.5440465211868286,2.0152318477630615,1.9242995977401733,-0.7022112607955933,0.08102476596832275,-1.4115153551101685,0.43800362944602966,2.59818696975708,-0.6206445097923279,1.969698190689087,2.7444889545440674,0.21428951621055603,-1.940995693206787,0.9962644577026367,-0.2086787074804306,-1.3863095045089722,-1.1069308519363403,1.0058642625808716,-0.5486693382263184,1.298126220703125,-0.6662645936012268,1.057015299797058,-2.719381809234619,1.7004461288452148,-1.146307110786438,-1.4089206457138062,0.14814579486846924,0.49474090337753296,2.4088897705078125,-1.1577391624450684,2.2278223037719727,-0.4929654896259308,0.25715816020965576,-0.29520973563194275,2.574411153793335,-0.7837664484977722
915,-2.3449296951293945,2.582570791244507,-0.37699660658836365,-0.991561770439148,1.5546563863754272,-2.3089077472686768,1.5275949239730835,-2.0603697299957275,-0.18293046951293945,-0.8008893132209778,0.7993974685668945,-1.0309723615646362,-1.8138740062713623,1.8965259790420532,1.3047770261764526,-1.598703145980835,-0.9223327040672302,1.8958288431167603,1.2277274131774902,-1.609609842300415,-1.2877718210220337,0.05434621125459671,1.4267667531967163,-0.6871508359909058,1.1582682132720947,1.7304095029830933,-0.016083022579550743,1.4775145053863525,-0.8502932786941528,-1.6478124856948853,1.2529468536376953,-0.7288942337036133,-1.7035801410675049,-1.7138310670852661,-1.1804454326629639,0.7801773548126221,-1.1732449531555176,2.9223129749298096,2.299633026123047,0.9384007453918457,-2.7463696002960205,2.418281316757202,-0.13857245445251465,-0.33895787596702576,0.5257266759872437,-2.3196921348571777,0.7406749129295349,2.0731797218322754,-0.7073637247085571,0.2462204098701477,0.2212781012058258,0.2719777524471283,-1.1318520307540894,1.3217006921768188,-1.5797475576400757,-0.8422306180000305,2.1667983531951904,1.4858181476593018,1.254921793937683,-1.5350828170776367,1.94204843044281,0.8401594161987305,-0.3964729607105255,-0.044227395206689835
916,-3.3284714221954346,1.725763201713562,-0.20002640783786774,0.5509297847747803,0.383218914270401,-2.724609851837158,1.5882235765457153,1.5297013521194458,0.17638997733592987,-0.045514751225709915,-2.915792942047119,0.5303171277046204,1.494436502456665,0.8785224556922913,-0.03601939603686333,-0.25541260838508606,-1.5751770734786987,0.558429479598999,2.216200828552246,0.3831532597541809,0.32301783561706543,1.2476507425308228,1.7526837587356567,1.4081120491027832,-0.20078910887241364,3.253359317779541,1.0517879724502563,-1.564658284187317,-0.6479499340057373,0.5752309560775757,0.2887558043003082,1.50206458568573,1.4097460508346558,-1.2864670753479004,0.5385552644729614,1.5069726705551147,-1.4308735132217407,0.9107362627983093,0.10264721512794495,-0.04392508044838905,0.08361297100782394,2.8972537517547607,0.7049521803855896,-1.379021406173706,1.4938634634017944,-0.38758307695388794,0.604343593120575,2.2918949127197266,-1.5387500524520874,-1.2192882299423218,-0.6343768835067749,1.0201940536499023,2.687434196472168,-0.2240036278963089,-0.6321893930435181,-1.8108391761779785,0.6087480783462524,1.2530690431594849,1.9242368936538696,-2.074889659881592,1.0681335926055908,-0.6601730585098267,2.3190994262695312,2.1639959812164307
917,-1.4953218698501587,0.7773305773735046,-1.7034019231796265,0.72268146276474,0.09114804118871689,-2.3717355728149414,0.6308217644691467,-1.3955292701721191,1.5588886737823486,-0.8588681817054749,0.8597596287727356,-0.046779680997133255,-0.34105175733566284,-1.1496319770812988,-1.7229628562927246,-2.5907247066497803,-1.1469167470932007,0.11321152001619339,3.8621325492858887,-0.7852115631103516,-0.5945866703987122,-0.9439851641654968,-1.2392725944519043,1.1832469701766968,-1.3458575010299683,0.9370376467704773,-2.0888562202453613,-1.5704256296157837,-0.48500004410743713,-0.6895447969436646,1.317331314086914,0.5538743138313293,0.5330079197883606,-0.4749683141708374,-2.0611300468444824,-0.9563567638397217,1.3618619441986084,0.8013124465942383,1.4511096477508545,2.221858024597168,0.5464293956756592,-0.2217649519443512,1.016556978225708,0.1059458777308464,0.8968451619148254,-2.117882490158081,1.7742348909378052,2.281688690185547,0.5237433314323425,1.3381354808807373,-0.6047415733337402,-1.5716006755828857,0.33091485500335693,-0.8181252479553223,1.544470191001892,-1.7903565168380737,-0.7392879724502563,-2.1996588706970215,1.7721993923187256,0.28863662481307983,2.925910711288452,1.4101217985153198,0.7527305483818054,1.400299310684204
918,-1.0082932710647583,1.9653525352478027,1.2531070709228516,0.5706478953361511,-0.5442734360694885,-2.432487964630127,-1.5568360090255737,0.3994785249233246,-0.4705447852611542,-1.2300586700439453,-1.3440570831298828,1.0414060354232788,-0.7914412617683411,1.3950985670089722,-0.8476547002792358,0.7499992251396179,-0.8048466444015503,0.6991496086120605,2.2083683013916016,-2.008549928665161,0.7073666453361511,0.698301374912262,0.6289244890213013,-0.20529572665691376,0.0520324669778347,1.6895314455032349,0.9315413236618042,1.2190203666687012,-1.7291295528411865,0.7487045526504517,1.2657078504562378,1.3778445720672607,-1.8403799533843994,-0.12206348776817322,-1.3378963470458984,1.9605686664581299,0.7471578121185303,1.8851203918457031,2.031464099884033,-1.19954514503479,-1.1008150577545166,1.931290864944458,1.6128267049789429,0.10972954332828522,0.8052217960357666,-2.1064488887786865,0.10643765330314636,1.3095471858978271,0.5899633169174194,-0.10603730380535126,0.4010099768638611,1.0470635890960693,1.5894734859466553,-1.9493632316589355,-0.24154032766819,0.772883951663971,1.1482285261154175,0.19247043132781982,0.23996642231941223,0.3699396550655365,1.4236574172973633,1.499779224395752,-0.7177422046661377,0.7859855890274048
919,0.490054190158844,2.136963367462158,-0.8289377689361572,0.4176569879055023,-0.599515438079834,-2.1896796226501465,0.6326267719268799,-1.1043195724487305,1.7409433126449585,1.6816110610961914,-1.604041337966919,-0.41137343645095825,-0.07821698486804962,-0.3573846220970154,0.30109092593193054,-0.36133453249931335,1.003221035003662,-0.7374916672706604,1.8142356872558594,-1.8851678371429443,1.3936312198638916,0.41929876804351807,-0.12322194874286652,0.8203352093696594,0.44439926743507385,0.6632887125015259,-1.9561210870742798,1.6920593976974487,-2.1203646659851074,-1.0768553018569946,1.0812126398086548,1.4167437553405762,-1.7770452499389648,0.2415992170572281,0.3274476230144501,0.8472694158554077,-1.0772008895874023,-0.22217580676078796,1.6532354354858398,-0.34163764119148254,-2.544624090194702,1.6957311630249023,0.19527567923069,-0.8130438327789307,-0.9808954000473022,0.25297245383262634,0.2928406894207001,-0.12489564716815948,0.7678998112678528,1.101960301399231,-2.041861057281494,-0.8134625554084778,0.04972263425588608,-0.9843993186950684,1.942521095275879,1.2660608291625977,0.5497824549674988,0.10966493934392929,0.952058732509613,1.7524327039718628,2.029143810272217,1.6230322122573853,1.9187326431274414,0.03866979479789734
920,-1.6196744441986084,0.5268583297729492,-0.891534149646759,-1.474640130996704,0.7058654427528381,-0.33447086811065674,0.8901696801185608,-1.4696216583251953,-0.8187903165817261,-0.78309565782547,0.6068785786628723,1.0127925872802734,-1.6514972448349,0.9826099276542664,0.8073707222938538,-2.1835241317749023,-0.4853639602661133,1.0720950365066528,2.4278054237365723,-1.3188223838806152,0.25405481457710266,0.051044996827840805,1.651964783668518,0.34164026379585266,-0.5182099938392639,1.8578977584838867,0.04091067984700203,1.1272163391113281,-1.771514892578125,1.3771814107894897,0.6993769407272339,0.33349287509918213,-2.2655482292175293,0.5375303030014038,0.22690947353839874,0.5571495890617371,-0.33126017451286316,1.5460443496704102,-0.5949926972389221,2.095738649368286,-2.444319009780884,1.516226887702942,0.47119173407554626,1.1003884077072144,-0.8784675598144531,-1.7661324739456177,0.8949545621871948,2.316133975982666,-1.5562350749969482,-0.7541637420654297,-0.1694488227367401,-0.2735438942909241,-1.1753787994384766,-0.6191900968551636,0.7993050813674927,0.05904282256960869,-0.2945331931114197,-1.5434297323226929,0.898318886756897,-0.2239723801612854,-0.013613554649055004,0.9456261992454529,3.3912508487701416,-0.37185099720954895
921,1.061740517616272,1.0679380893707275,-0.10582885146141052,-2.0302789211273193,-0.1938396394252777,-1.630037784576416,0.9890546798706055,-0.007776578422635794,0.2745124399662018,-0.9389093518257141,-0.770844578742981,1.4640576839447021,-2.30118727684021,1.7390353679656982,0.26353710889816284,-2.2452404499053955,1.6154354810714722,-0.5609330534934998,2.993149757385254,-0.6703535914421082,0.4068301022052765,1.7350760698318481,1.0665254592895508,0.4636702537536621,1.1205178499221802,1.1866388320922852,-0.34659573435783386,-1.094261646270752,0.15484589338302612,-0.19997204840183258,1.4357047080993652,1.1732394695281982,-0.009786121547222137,0.016420181840658188,-2.555171489715576,1.4590657949447632,0.12208133935928345,2.6443614959716797,2.3558363914489746,-0.8188877105712891,-0.7008875608444214,-0.8213285803794861,0.6364902853965759,0.4569549262523651,0.7713184952735901,-1.1430600881576538,1.4423788785934448,1.7864174842834473,-1.4703879356384277,0.5956873893737793,-0.8062502145767212,1.153881549835205,-1.0430916547775269,-1.3737049102783203,1.799131155014038,-0.8400359153747559,-0.2723337709903717,-1.9267470836639404,0.5274152755737305,0.4358542561531067,2.2685086727142334,-1.1661170721054077,2.7966482639312744,2.0502002239227295
922,-0.07715554535388947,1.6341373920440674,-2.109768867492676,-1.7252577543258667,0.08809385448694229,-2.712672710418701,0.6688705086708069,-0.21235328912734985,-0.4926500916481018,0.7442822456359863,-2.4441475868225098,1.7519792318344116,1.113262414932251,-0.13944999873638153,-1.6519858837127686,-0.6723087430000305,0.9221397638320923,0.8580790758132935,1.9299086332321167,-0.660319983959198,-0.11798538267612457,-1.4579317569732666,-0.9634139537811279,-1.2802566289901733,-2.221510171890259,-0.4051922857761383,0.1676889806985855,-1.0688743591308594,-2.789048433303833,-1.1472960710525513,-0.9410480856895447,0.883737325668335,-0.8691432476043701,0.6632370352745056,-2.5126211643218994,-0.7198564410209656,0.02299569547176361,0.014286113902926445,2.0128538608551025,0.05047653988003731,0.006846865173429251,-0.3322060704231262,-0.5867791771888733,0.35409876704216003,-0.4663926064968109,0.8675809502601624,2.115002155303955,0.6527605652809143,-1.317674160003662,0.812001645565033,-1.673095941543579,0.9627397656440735,1.7687019109725952,0.017378736287355423,1.5000896453857422,-0.9771705865859985,0.23500221967697144,0.23349803686141968,3.9688401222229004,0.2743299901485443,1.529242992401123,0.0765542984008789,3.0658247470855713,-0.36779898405075073
923,0.8624106049537659,0.8104496002197266,-0.1639925241470337,1.3736220598220825,0.060127947479486465,-0.2510262727737427,0.7392938137054443,-1.1713166236877441,2.042029619216919,1.428511381149292,-1.016748309135437,0.0888114720582962,-2.2575089931488037,2.4438962936401367,-0.877018928527832,-2.4483375549316406,-1.1480108499526978,1.6702558994293213,2.9428436756134033,0.5993185639381409,-1.108533501625061,-0.9655811190605164,1.0563123226165771,1.1360938549041748,0.971428632736206,2.848961114883423,-1.9168965816497803,-1.849513053894043,0.02800624445080757,0.05336880311369896,-0.4893479645252228,2.3818397521972656,0.0998370349407196,-2.1239187717437744,0.2964959740638733,1.6194559335708618,0.7185251712799072,2.062462091445923,-0.3827769458293915,1.3337949514389038,-0.6744213104248047,2.8651013374328613,0.057955965399742126,-0.9795818328857422,1.5153467655181885,1.013842225074768,-0.17429524660110474,-0.6844818592071533,1.0083149671554565,1.3616327047348022,-0.21513983607292175,-0.7211843132972717,1.540820837020874,-0.1332315057516098,-0.2717473804950714,0.9657770395278931,0.2785550355911255,-1.4999784231185913,1.2872929573059082,1.5250492095947266,3.1581063270568848,-0.19054512679576874,3.3106751441955566,0.16591428220272064
924,1.2273244857788086,2.0562920570373535,-0.910775899887085,1.362118124961853,-2.335122585296631,-1.2209141254425049,1.916314959526062,1.7746139764785767,-0.1892891526222229,1.1000090837478638,-1.6240195035934448,-0.24061356484889984,1.0393933057785034,0.7175900340080261,1.5431209802627563,-0.854610800743103,-2.1838910579681396,1.098328709602356,1.495562195777893,-1.955214023590088,2.6384332180023193,-1.7576942443847656,-0.013264532200992107,2.4688451290130615,-1.7930926084518433,-0.6957153677940369,-0.4255022704601288,0.3866564631462097,-2.1266093254089355,2.072312116622925,0.008493736386299133,2.617058515548706,-1.7512129545211792,-1.3931339979171753,-3.041635751724243,0.3990132510662079,0.8012836575508118,1.3708854913711548,-0.2430504560470581,0.23257853090763092,-1.5870968103408813,1.556901216506958,-0.05512328818440437,-1.838753581047058,1.3148585557937622,-0.6630074381828308,0.8104777932167053,1.2862664461135864,-1.9258272647857666,-1.9294334650039673,1.233697533607483,0.2140074521303177,2.2846767902374268,1.3896268606185913,-1.6910814046859741,-2.009305000305176,1.6698200702667236,-1.650057077407837,3.969559669494629,-0.5147004127502441,1.251015543937683,0.6710414290428162,-0.04810083657503128,0.189208984375
